3300026286-bin.36_MMECAMED_00058;0.681712210921016;0.535151380258102;0.569002538247872;0.992570174510881;0.253415882268992;0.39754922123798;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00059;0.652002205260495;0.335982462638505;1.23411338657204;0.748840493822096;0.267533677043758;0.750684653690084;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00060;4.05248465169528;6.97597353950147;17.9260087676262;3.39243837955893;1.03695031021564;1.59179795890834;K07071;3300026286-bin.36
3300026286-bin.36_MMECAMED_00061;0.610192584701255;0.564294221708125;2.90829134590636;0.393927152583568;0.165015803238775;0.332746136443781;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00062;0.457718631679957;0.25417910139308;1.52720229754962;1.41459558683755;0.308979981640448;0.48796903435412;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00063;0.119533709487103;0.0368594033270281;0.0997916988455821;0.136720702031922;0.0733050171548963;0.095824941506816;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00064;0;0.859985064663833;0;0;0;0;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00065;0.360785635372069;0.669411470222959;0;2.53870942348342;0.68423561060303;2.8206779233924;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00066;1.56237899560304;0.573790416208322;1.56351138179454;3.50307084278416;3.37114315593736;9.34809396764282;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00067;0.985602606175545;0.351756180026697;0.78009945497803;0.71151508374007;0.763027845285975;2.1961754991235;K14415;3300026286-bin.36
3300026286-bin.36_MMECAMED_00068;0.369343586563985;0.19516667469483;0.235084401759521;0.530765159742444;0.194041328870455;0.627949854498623;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00069;0.294334574385303;0;0.286301349976818;0.337048172682739;0.150578528935901;0.438862583792275;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00070;0.0446105146747768;0;0.111652427106173;0.122533408380819;0.0821182318561286;0.107370459426207;K06889;3300026286-bin.36
3300026286-bin.36_MMECAMED_00071;0.121801683254638;0.0529135726300592;0.0420228597150621;0.156837058001156;0.0481913938116752;0.151985285799784;K03169;3300026286-bin.36
3300026286-bin.36_MMECAMED_00072;0.346889952385311;0.0805514386497352;0.0719348915620597;0.598636014188196;0.0802123332208973;0.150156278795434;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00073;0.541828541966689;0.274787442169058;0.122372556252511;1.22575522266936;0.334596352032946;0.854461612062667;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00074;0.0849446967827081;0.0712944760840831;0.0452851382049987;0.221895415362576;0.151119827866568;0.243117180811747;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00075;0.110723618233324;0;0;0.212881501073022;0.0679368406699334;0.0609097757578793;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00076;0.0883786590832532;0.0545901358726182;0.0490550071600916;0.0810646375229801;0.0362119545140711;0.18275321079518;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00077;0.0475398756570642;0.0440059043143627;0.0792897232345564;0.065314038404353;0.0875400164062791;0.245305234362374;K00852;3300026286-bin.36
3300026286-bin.36_MMECAMED_00078;0.186556479259545;0.0431689218491823;0.0194493372053374;0.12813838900089;0.100184549321615;0.256663363463876;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00079;0.881771649847171;0.269910738739938;0.361687490810399;4.26652742765544;1.10566345272649;2.46930436309872;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00080;0.179358263141754;0.0697416173307181;0.142279210073061;0.167990590293594;0.0866279125008175;0.206859158276505;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00081;0.250525139309701;0.264775761767926;0.343799892934021;0.319130871262554;0.142596115510477;0.442363848944053;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00082;0.247962290242559;0.0767385917306028;0.0685924044107453;0.0570259198204223;0.0764056913886475;0.114400571634435;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00083;0.146615394963888;0.0680017990298642;0.121820717896757;0.252589259064298;0.0451245435010398;0.126622490722596;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00084;0.0562130904513044;0.0259758275336831;0.0235037556830759;0.0385201177984611;0.0172133599560513;0.0674660310866561;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00085;0.503926715851736;0.177359315018805;0.240942575384614;0.739579954938115;0.176271795015765;0.509833752240448;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00086;0.519264074209232;0.257448514162779;0.582731862088562;0.867565221908424;0.310158939032578;1.01578880840088;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00087;1.93440373604969;0.859897112961765;1.38552565236358;2.1670552563038;0.8165523927235;2.28163546019265;K04043;3300026286-bin.36
3300026286-bin.36_MMECAMED_00088;0.0553217047388688;0.0766023032829894;0.017383650013537;0.104062733020323;0.0211408857169731;0.0473157570294229;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00089;0.0139260616709527;0;0.0116459214405899;0.0572553058784;0;0.0382014586959375;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00090;6.78852360455981;3.02837223994468;6.84170677519889;8.43687771799793;3.31130441412582;4.819105015297;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00091;0.3923591476361;0.0453135828706921;0.225687826487039;0.470300266288517;0.180146042572582;0.210101823299818;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00092;0;0;0.0884187649557995;0.297731974710964;0;0.0753380736149771;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00093;0.0235810143682089;0.0290284146821207;0;0.0645346662861458;0.0144212899221787;0.0430392763362153;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00094;1.16116316457434;0.456849915547988;0.438725220053997;1.45447988103211;0.887731489477508;2.30842080694124;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00095;0.0940090521056162;0.174746805819636;0.233675965485977;0.25978564902279;0.232068383898066;0.293347885984253;K05520;3300026286-bin.36
3300026286-bin.36_MMECAMED_00096;0.076470764816959;0.0707322330321769;0.0798194796576549;0.131172288647191;0.0117219127202794;0.0262659248388078;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00097;0.0707631452232133;0.0436672466120032;0;0.0324051703746053;0.0144775477405758;0.0324546925358728;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00098;0.0879265294517533;0.0721813596849167;0.0327188255843661;0.0802488197375357;0.0298867742121707;0.0936718409665132;K05366;3300026286-bin.36
3300026286-bin.36_MMECAMED_00099;0;0.0675967473810109;0.0302767132754811;0.0502159915097152;0.0672827190843207;0.125863780795372;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00100;0.084830596793201;0;0.139499496861859;0.588391335896384;0.0528031082631552;0.237462389346167;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00101;0.062182581631607003;0.0383542879483271;0.017300236053309;0.0853655113254241;0.0254273518932937;0.014246333572392;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00102;0.0608391917646523;0.0187303598846484;0.016977611694847;0.0694149137660235;0.0310220618394694;0.0694525400068643;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00103;0;0.0493658418980374;0.0222081135786273;0.0366441276379003;0.0491105673227782;0.0550626122949893;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00104;0.989129801311725;0.459952162267882;0.705960584541919;1.59389147194138;0.70788899653454;1.52924734886361;K01873;3300026286-bin.36
3300026286-bin.36_MMECAMED_00105;3.51080533963327;1.51442616445416;2.86422963144069;6.12231274127698;3.80337631114559;7.17160807302518;K02356;3300026286-bin.36
3300026286-bin.36_MMECAMED_00106;2.54940908580876;0.894392241153586;1.71342448665931;3.78980989541493;2.01936119923099;4.43743295926293;K02160;3300026286-bin.36
3300026286-bin.36_MMECAMED_00107;0.783433457519837;0.118248455052908;0.25389256958644;1.0084551075398;0.352662726666596;0.866795887811214;K01961;3300026286-bin.36
3300026286-bin.36_MMECAMED_00108;0.459236617948006;0;0;0;0;0;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00109;0.465304348950428;0.434266836149493;0.255445005510624;0.430304568287623;0.144617668555344;0.270778359221418;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00110;0.111340506014966;0.0882266887515984;0.159528020417934;0.109045758531658;0.0389814446089313;0.130981030874797;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00111;1.10279775831161;0.791239447236492;1.46474471704952;1.64749574050988;0.528031082631552;1.48413993341355;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00112;0.609319787968669;0.297259448389485;1.36071622861781;0.794744091857795;0.473275366459524;0.929199264503303;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00113;0.357572246182613;0;0.329825872518751;0.493202520242083;0.367095918786207;0.631988829478403;K00943;3300026286-bin.36
3300026286-bin.36_MMECAMED_00114;1.35220217439384;0.572779260645833;1.06008019928815;1.64086554193488;1.26808720433919;2.4633424023539;K00130;3300026286-bin.36
3300026286-bin.36_MMECAMED_00115;0.241803291959175;0.142138573725801;0.183983334349055;0.466600513969726;0.127804555589979;0.24850194384673;K07277;3300026286-bin.36
3300026286-bin.36_MMECAMED_00116;8.30468923208564;4.45346459344544;8.93225777836985;11.2519902930438;6.3192951694944;17.2507673892068;K06142;3300026286-bin.36
3300026286-bin.36_MMECAMED_00117;1.25105377435941;1.24916246628459;2.76862324989214;1.68983840385451;0.888986522947522;1.74653645286608;K02536;3300026286-bin.36
3300026286-bin.36_MMECAMED_00118;0.84622488123881;0.432559545061517;1.09335684840253;0.802901528688957;0.609725831027293;1.08602082404917;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00119;0.0897342036325375;0.0331937777475368;0.0449735775140158;0.418547599620041;0.0440042141970067;0.320422205464381;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00120;0.439706897697514;0.176830582580442;0.223494543041434;0.524689154588763;0.421988857930059;0.722312933067215;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00121;0.348418019848788;0.134178914393831;0.206352931819532;0.517361167246883;0.213405219332049;0.477975870800602;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00122;0.501880125196723;0.272874721952604;0.197461874061006;0.647483857121812;0.325500979075513;0.648053621754947;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00123;0.709463879103934;0.38126865208962;0.362710545668034;0.785886437131973;0.449425427840651;1.08612462485272;K00845;3300026286-bin.36
3300026286-bin.36_MMECAMED_00124;1.35442350588;0.816820375973413;0.941295876894192;2.03054226803237;0.862392307026384;1.82330787851042;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00125;0.0938392936950467;0.0347169671970944;0.188080016708514;0.206016923527321;0.103558412350118;0.206258739654581;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00126;0.859814793874051;0.481066219579331;0.706970745999878;1.55028106859027;0.481807746583631;1.26377664117417;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00127;0.154380352787637;0.142799522381054;0.096679525644072;0.23834221834753;0.118326773581944;0.318174997285345;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00128;0;4.00848429530036;6.92779030593634;3.04985053049041;1.2983483600938;8.36614598705981;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00129;0.33285172857204;0.0772610342867191;0.20715227376743;0.459324171129306;0.282066494283369;0.719904488389381;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00130;0.209391126184573;0.116241447438643;0.192233625257254;0.373713337475648;0.179817131359711;0.359818856309291;K01008;3300026286-bin.36
3300026286-bin.36_MMECAMED_00131;23.9860463116422;6.06749634042476;15.2941950430513;49.1905348231768;18.225722285714;53.0263451200469;K07723;3300026286-bin.36
3300026286-bin.36_MMECAMED_00132;6.50682346516389;2.24950355468126;3.00324008913243;10.8808392480121;3.21995676668184;10.0762888392177;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00133;0.322546645238055;0.049677483735252;0.213570204628679;0.497230532493177;0.172821438282265;0.433113678637341;K07052;3300026286-bin.36
3300026286-bin.36_MMECAMED_00134;0.833350655717002;0.602338812275236;0.65224876412202;1.15124153889973;0.428510388194773;1.05917383467685;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00135;0.0447125522453257;0.0275524735502876;0.0373812617875366;0.0408612638162273;0.0182591757690566;0.0306732362482811;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00136;0.418450488574411;0.249479509288654;0.372558779548445;0.499419344525856;0.231442612523922;0.573858970901661;K00036;3300026286-bin.36
3300026286-bin.36_MMECAMED_00137;0.0730658980708564;0.067573456034338;0.106797585361925;0.325792550888454;0.0783846313117632;0.275984046668898;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00138;0.0648144669986148;0;0.107836570474237;0.0446213128363442;0.0398580674279999;0.111796434972982;K01057;3300026286-bin.36
3300026286-bin.36_MMECAMED_00139;0.828613701807272;0.492358382681578;0.494836668146279;0.709894665114813;0.244714724782143;0.700370891642996;K00033;3300026286-bin.36
3300026286-bin.36_MMECAMED_00140;0.162020354150883;0;0.157487586538137;0.111389481413208;0.0663481215513297;0.0557938819227904;K03584;3300026286-bin.36
3300026286-bin.36_MMECAMED_00141;1.33286263830094;0.810870296571847;1.15743778136952;1.32311453820886;0.687950587581758;1.68578849766252;K00600;3300026286-bin.36
3300026286-bin.36_MMECAMED_00142;0.347779906032815;0.0321590715004379;0.116220200664983;0.238517967278835;0.0852619229855496;0.370099382401128;K02851;3300026286-bin.36
3300026286-bin.36_MMECAMED_00143;0.0255933208696201;0;0.0214097695611112;0.0350645934213813;0.0235044940612416;0.0350904077540757;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00144;0.0746701873281696;0.0197060955125583;0.0178578134269236;0.0146068864229695;0.0130556998409364;0.0365384162885211;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00145;0.12314388160824;0.114120946350503;0.153733273598128;0.169486218816503;0.0757002440749002;0.191064715466452;K08081;3300026286-bin.36
3300026286-bin.36_MMECAMED_00146;0.152642966863367;0;0.0424109763151786;0.0699339379662234;0.0624855658590574;0.0875629521660988;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00147;0.179284428627434;0.0276195300812514;0.024981087456162;0.0819216865563744;0.0183036580900335;0.143490987556081;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00148;0.0730246101914554;0;0.0601849840022285;0.303938315733195;0;0.0509609324472494;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00149;0.192863432323012;0.0891508084020013;0.228348199558733;0.264454992868601;0.157560727694732;0.397069650961813;K03406;3300026286-bin.36
3300026286-bin.36_MMECAMED_00150;0.147788309639021;0;0;0.204994327130687;0.0459106329553262;0.206325855094676;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00151;0.158863971347226;0;0.0497357470040505;0.0272554581266856;0;0.122803344342146;K03412;3300026286-bin.36
3300026286-bin.36_MMECAMED_00152;0.0170254973669623;0;0.014259880190968;0.0116504296310563;0;0.0524491263191838;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00153;0.845354778977752;0.244113022892427;0.928052762113857;0.705847765415424;0.363953245759556;0.751670004203408;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00154;0.0512972674934865;0.0632428413121459;0.0285730081093333;0.0234524233042787;0.0314380770316297;0.0586926975437302;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00155;0.139944634971879;0;0.0386546205855919;0.193345041724598;0.0287862632443459;0;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00156;0.611443874872073;0.207987036801885;0.310009394590472;1.01286533065757;0.398554808917595;0.578218772829035;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00157;0.752370325313608;0;0.530512589734797;1.93525783562127;0.469165931137753;0.52736651530484;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00158;0.445855436440224;0.180808493517993;0.273057972944023;0.804146494165368;0.352718048143971;0.543867252420192;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00159;0.113992250533816;0.150555904913245;0.0952640518502608;0.290299230730667;0.029934988071993;0.268234234610705;K12452;3300026286-bin.36
3300026286-bin.36_MMECAMED_00160;0.25390927915396;0.235341753046654;0.237671735221319;0.349546696520983;0.097574638437584807;0.197038853463286;K00978;3300026286-bin.36
3300026286-bin.36_MMECAMED_00161;0.138056932054355;0;0.0568999366755667;0.0956829845152518;0.214032603231805;0.336753921847717;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00162;0.135612041680843;0;0.0903864910110934;0;0;0.0934032899988413;K00067;3300026286-bin.36
3300026286-bin.36_MMECAMED_00163;0.0424636114669793;0.0788719338536407;0;0.879254034054007;0.49739112496036;0.970224832346723;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00164;1.51813896712476;1.09377809270627;2.4586694107471;1.77869934671171;0.794578618585657;1.93696893095293;K00435;3300026286-bin.36
3300026286-bin.36_MMECAMED_00165;5.30359978649957;2.5042408877102;1.12452531080392;12.5233781040841;0.96757892205639;1.56095333671449;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00166;0.707510825813781;0.418486909435005;0.946609527634497;1.10542358628069;0.389980993536981;0.989889308133487;K00027;3300026286-bin.36
3300026286-bin.36_MMECAMED_00167;1.44873574548557;0.503419387545821;1.45718305605637;2.03516191903436;0.593698527226171;1.83117468069353;K04564;3300026286-bin.36
3300026286-bin.36_MMECAMED_00168;2.90723013877509;1.71888161632412;3.48317988358881;3.3234478370446;1.13982803455049;1.98379046481587;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00169;0.285484280405895;0.198004354309931;0.23847520942762301;0.391632464278602;0.0328109922320672;0.257293021757372;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00170;0.549727807665295;0;0.323204931424473;0.435619566383382;0.0976354631953744;0.27425908564103;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00171;0.471227421687552;0.272220164456025;0.406294626663203;0.282593793181236;0.198439651455995;0.393958131562721;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00172;1.23801440278722;0.635972578399623;1.36476533143536;1.27353888457866;0.43206424316902;0.637443345774464;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00173;0.29149455407360497;0.202790242143033;0.242213706203849;0.401727932077722;0.156993011196748;0.22655480543167;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00174;0.0871913571712007;0;0.101979416875632;0.071759055417337;0.085504501586818;0.119727136010315;K12132;3300026286-bin.36
